id,label,name,source_url,extra/Type,extra/area,extra/Main-Task,software_id,framework_id,extra/Vendor,extra/release,hardware_id,runtime_id,extra/library
API:cudnnConvolutionBackwardData,API,cudnnConvolutionBackwardData,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnConvolutionBackwardFilter,API,cudnnConvolutionBackwardFilter,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnConvolutionBiasActivationForward,API,cudnnConvolutionBiasActivationForward,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnConvolutionForward,API,cudnnConvolutionForward,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreate,API,cudnnCreate,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateActivationDescriptor,API,cudnnCreateActivationDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateAttnDescriptor,API,cudnnCreateAttnDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateCTCLossDescriptor,API,cudnnCreateCTCLossDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateConvolutionDescriptor,API,cudnnCreateConvolutionDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateDropoutDescriptor,API,cudnnCreateDropoutDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateFilterDescriptor,API,cudnnCreateFilterDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateFusedOpsConstParamPack,API,cudnnCreateFusedOpsConstParamPack,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateFusedOpsPlan,API,cudnnCreateFusedOpsPlan,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateFusedOpsVariantParamPack,API,cudnnCreateFusedOpsVariantParamPack,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateLRNDescriptor,API,cudnnCreateLRNDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateOpTensorDescriptor,API,cudnnCreateOpTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreatePoolingDescriptor,API,cudnnCreatePoolingDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateRNNDataDescriptor,API,cudnnCreateRNNDataDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateRNNDescriptor,API,cudnnCreateRNNDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateReduceTensorDescriptor,API,cudnnCreateReduceTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateSeqDataDescriptor,API,cudnnCreateSeqDataDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateSpatialTransformerDescriptor,API,cudnnCreateSpatialTransformerDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateTensorDescriptor,API,cudnnCreateTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnCreateTensorTransformDescriptor,API,cudnnCreateTensorTransformDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDeriveBNTensorDescriptor,API,cudnnDeriveBNTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDeriveNormTensorDescriptor,API,cudnnDeriveNormTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroy,API,cudnnDestroy,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyActivationDescriptor,API,cudnnDestroyActivationDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyAttnDescriptor,API,cudnnDestroyAttnDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyCTCLossDescriptor,API,cudnnDestroyCTCLossDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyConvolutionDescriptor,API,cudnnDestroyConvolutionDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyDropoutDescriptor,API,cudnnDestroyDropoutDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyFilterDescriptor,API,cudnnDestroyFilterDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyFusedOpsConstParamPack,API,cudnnDestroyFusedOpsConstParamPack,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyFusedOpsPlan,API,cudnnDestroyFusedOpsPlan,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyFusedOpsVariantParamPack,API,cudnnDestroyFusedOpsVariantParamPack,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyLRNDescriptor,API,cudnnDestroyLRNDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyOpTensorDescriptor,API,cudnnDestroyOpTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyPoolingDescriptor,API,cudnnDestroyPoolingDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyRNNDataDescriptor,API,cudnnDestroyRNNDataDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyRNNDescriptor,API,cudnnDestroyRNNDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyReduceTensorDescriptor,API,cudnnDestroyReduceTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroySeqDataDescriptor,API,cudnnDestroySeqDataDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroySpatialTransformerDescriptor,API,cudnnDestroySpatialTransformerDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyTensorDescriptor,API,cudnnDestroyTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDestroyTensorTransformDescriptor,API,cudnnDestroyTensorTransformDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDivisiveNormalizationBackward,API,cudnnDivisiveNormalizationBackward,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDivisiveNormalizationForward,API,cudnnDivisiveNormalizationForward,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDropoutBackward,API,cudnnDropoutBackward,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDropoutForward,API,cudnnDropoutForward,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDropoutGetReserveSpaceSize,API,cudnnDropoutGetReserveSpaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnDropoutGetStatesSize,API,cudnnDropoutGetStatesSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnFindConvolutionBackwardDataAlgorithm,API,cudnnFindConvolutionBackwardDataAlgorithm,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnFindConvolutionBackwardDataAlgorithmEx,API,cudnnFindConvolutionBackwardDataAlgorithmEx,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnFindConvolutionBackwardFilterAlgorithm,API,cudnnFindConvolutionBackwardFilterAlgorithm,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnFindConvolutionBackwardFilterAlgorithmEx,API,cudnnFindConvolutionBackwardFilterAlgorithmEx,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnFindConvolutionForwardAlgorithm,API,cudnnFindConvolutionForwardAlgorithm,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnFindConvolutionForwardAlgorithmEx,API,cudnnFindConvolutionForwardAlgorithmEx,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnFusedOpsExecute,API,cudnnFusedOpsExecute,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetActivationDescriptor,API,cudnnGetActivationDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetActivationDescriptorSwishBeta,API,cudnnGetActivationDescriptorSwishBeta,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetAttnDescriptor,API,cudnnGetAttnDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetBatchNormalizationBackwardExWorkspaceSize,API,cudnnGetBatchNormalizationBackwardExWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetBatchNormalizationForwardTrainingExWorkspaceSize,API,cudnnGetBatchNormalizationForwardTrainingExWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetBatchNormalizationTrainingExReserveSpaceSize,API,cudnnGetBatchNormalizationTrainingExReserveSpaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetCTCLossDescriptor,API,cudnnGetCTCLossDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetCTCLossDescriptorEx,API,cudnnGetCTCLossDescriptorEx,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetCTCLossDescriptor_v8,API,cudnnGetCTCLossDescriptor_v8,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetCTCLossWorkspaceSize,API,cudnnGetCTCLossWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetCTCLossWorkspaceSize_v8,API,cudnnGetCTCLossWorkspaceSize_v8,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetCallback,API,cudnnGetCallback,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolution2dDescriptor,API,cudnnGetConvolution2dDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolution2dForwardOutputDim,API,cudnnGetConvolution2dForwardOutputDim,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionBackwardDataAlgorithmMaxCount,API,cudnnGetConvolutionBackwardDataAlgorithmMaxCount,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionBackwardDataAlgorithm_v7,API,cudnnGetConvolutionBackwardDataAlgorithm_v7,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionBackwardDataWorkspaceSize,API,cudnnGetConvolutionBackwardDataWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionBackwardFilter,API,cudnnGetConvolutionBackwardFilter,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionBackwardFilterAlgorithmMaxCount,API,cudnnGetConvolutionBackwardFilterAlgorithmMaxCount,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionBackwardFilterWorkspaceSize,API,cudnnGetConvolutionBackwardFilterWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionForwardAlgorithmMaxCount,API,cudnnGetConvolutionForwardAlgorithmMaxCount,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionForwardAlgorithm_v7,API,cudnnGetConvolutionForwardAlgorithm_v7,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionForwardWorkspaceSize,API,cudnnGetConvolutionForwardWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionGroupCount,API,cudnnGetConvolutionGroupCount,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionMathType,API,cudnnGetConvolutionMathType,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionNdDescriptor,API,cudnnGetConvolutionNdDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionNdForwardOutputDim,API,cudnnGetConvolutionNdForwardOutputDim,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetConvolutionReorderType,API,cudnnGetConvolutionReorderType,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetCudartVersion,API,cudnnGetCudartVersion,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetDropoutDescriptor,API,cudnnGetDropoutDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetErrorString,API,cudnnGetErrorString,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetFilter4dDescriptor,API,cudnnGetFilter4dDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetFilterNdDescriptor,API,cudnnGetFilterNdDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetFilterSizeInBytes,API,cudnnGetFilterSizeInBytes,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetFoldedConvBackwardDataDescriptors,API,cudnnGetFoldedConvBackwardDataDescriptors,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetFusedOpsConstParamPackAttribute,API,cudnnGetFusedOpsConstParamPackAttribute,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetFusedOpsVariantParamPackAttribute,API,cudnnGetFusedOpsVariantParamPackAttribute,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetLRNDescriptor,API,cudnnGetLRNDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetMultiHeadAttnBuffers,API,cudnnGetMultiHeadAttnBuffers,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetMultiHeadAttnWeights,API,cudnnGetMultiHeadAttnWeights,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetNormalizationBackwardWorkspaceSize,API,cudnnGetNormalizationBackwardWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetNormalizationForwardTrainingWorkspaceSize,API,cudnnGetNormalizationForwardTrainingWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetNormalizationTrainingReserveSpaceSize,API,cudnnGetNormalizationTrainingReserveSpaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetOpTensorDescriptor,API,cudnnGetOpTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetPooling2dDescriptor,API,cudnnGetPooling2dDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetPooling2dForwardOutputDim,API,cudnnGetPooling2dForwardOutputDim,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetPoolingNdDescriptor,API,cudnnGetPoolingNdDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetPoolingNdForwardOutputDim,API,cudnnGetPoolingNdForwardOutputDim,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetProperty,API,cudnnGetProperty,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetRNNDataDescriptor,API,cudnnGetRNNDataDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetRNNDescriptor_v8,API,cudnnGetRNNDescriptor_v8,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetRNNTempSpaceSizes,API,cudnnGetRNNTempSpaceSizes,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetRNNTrainingReserveSize,API,cudnnGetRNNTrainingReserveSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetRNNWeightParams,API,cudnnGetRNNWeightParams,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetRNNWeightSpaceSize,API,cudnnGetRNNWeightSpaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetRNNWorkspaceSize,API,cudnnGetRNNWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetReduceTensorDescriptor,API,cudnnGetReduceTensorDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetReductionIndicesSize,API,cudnnGetReductionIndicesSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetReductionWorkspaceSize,API,cudnnGetReductionWorkspaceSize,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetSeqDataDescriptor,API,cudnnGetSeqDataDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetStream,API,cudnnGetStream,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetTensor4dDescriptor,API,cudnnGetTensor4dDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetTensorNdDescriptor,API,cudnnGetTensorNdDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetTensorSizeInBytes,API,cudnnGetTensorSizeInBytes,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
API:cudnnGetTensorTransformDescriptor,API,cudnnGetTensorTransformDescriptor,https://download.sourcefind.cn:65024/1/main/DTK-23.04.1/Document,,,,,,,,,,CUDA API 支持
